open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,close_pct_1d,close_pct_7d,vol_7d,vol_30d,sma_20,sma_50,sma_200,rsi,macd,macd signal,macd diff,bb_high,bb_mid,bb_low,stoch_k,stoch_d,trades_7d_avg,trades_30d_avg,volume_7d_avg,volume_30d_avg,future_return,label
2023-11-17,36163.51,36800.0,35861.1,36613.92,38283.61112,2023-11-17 23:59:59.999,1391225051.1923273,1349322,18403.36411,668865883.1417465,0.0124548197893399,-0.0184364597472014,0.0347621450292586,0.0264499336506124,35785.5335,31761.733400000005,28878.55895,61.256887001524824,1391.8913488146063,1587.9611421542872,-196.06979333968093,37818.59183937231,35785.5335,33752.475160627684,61.322763306908215,70.36933215584334,1256142.7142857143,1356881.3333333333,36902.45262857143,41585.398077000005,-0.0012514366120863762,1
2023-11-18,36613.91,36845.49,36178.58,36568.1,17102.24186,2023-11-18 23:59:59.999,624434069.5256634,784498,8101.54756,295795105.4300323,-0.0012514366120863,-0.0151333153784002,0.0347457555407147,0.0264962812500127,35887.644,31954.956199999997,28918.050150000003,60.92101071475769,1315.1789017754782,1533.4046940785256,-218.22579230304746,37861.665709712506,35887.644,33913.622290287494,60.025481313703246,58.09630606524703,1236313.857142857,1338689.4,36062.06255857143,40958.95607933334,0.021651658139197894,2
2023-11-19,36568.11,37500.0,36384.02,37359.86,21246.34648,2023-11-19 23:59:59.999,781531839.4371592,862400,10575.25293,389089868.806342,0.0216516581391978,0.007978873374338,0.0358444493630505,0.0262038208742038,36031.9005,32162.9022,28959.718650000003,64.5392364553681,1303.2491053570702,1487.3735763342347,-184.1244709771645,37993.46639364193,36031.9005,34070.334606358076,82.06101349748624,67.80308603936591,1243673.142857143,1303577.8,36570.51366428572,39686.43098866667,0.0023800945720888755,1
2023-11-20,37359.85,37750.0,36677.0,37448.78,36022.70291,2023-11-20 23:59:59.999,1343722642.386475,1485050,17591.22652,656245983.7397183,0.0023800945720888,0.0270370483118058,0.0349752067899411,0.0262241174946192,36172.350999999995,32352.026400000002,29002.77175,64.93193091110322,1286.1438904382885,1447.1276391550455,-160.98374871675696,38117.277584988806,36172.350999999995,34227.424415011184,84.63323054493277,75.5732417853741,1281938.7142857143,1314674.9,37031.15943428571,39969.937119999995,-0.04558573069670091,0
2023-11-21,37448.79,37649.44,35735.0,35741.65,47646.54804,2023-11-21 23:59:59.999,1756747495.981855,1936895,22371.42068,824920009.55786,-0.0455857306967009,0.0053573452815502,0.0385366273755254,0.0279742975754851,36188.362,32516.9692,29033.95195,52.83488616895932,1121.9041478046202,1382.0829408849604,-260.17879308034026,38113.46932509755,36188.362,34263.254674902455,29.61163522012583,65.43529308751496,1358005.4285714286,1345628.1,37337.28284571428,40796.403867,0.046631590875071405,2
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.30697,2023-11-22 23:59:59.999,1657141022.427348,1648374,23046.71174,847145468.3259536,0.0466315908750714,-0.0118827625190843,0.0338557236135218,0.0226921480993101,36311.6995,32716.6068,29076.752649999995,60.560385347504365,1113.396381948558,1328.34562909768,-214.94924714912213,38217.47252888334,36311.6995,34405.92647111666,82.02327044025147,65.4227120684367,1372712.142857143,1305909.3,36120.45043428572,39180.992684000004,-0.003049052697874255,1
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.92882,2023-11-23 23:59:59.999,888826648.8541473,992284,11086.35132,413539343.9448205,-0.0030490526978742,0.031268259082152,0.0280928300591423,0.0223618069741917,36440.5745,32906.921,29121.07355,59.83803775755079,1084.9436721530874,1279.6652377087617,-194.72156555567426,38243.31547435521,36440.5745,34637.8335256448,78.43647798742134,63.35712788259956,1294117.5714285714,1243980.1,32740.09802857143,36133.08950533333,0.011242742854936427,1
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.80646,2023-11-24 23:59:59.999,1688715728.079148,1379414,22349.17236,844803081.6321824,0.0112427428549364,0.0300336593295664,0.0280410946566225,0.0222677084859635,36573.1495,33112.984599999996,29171.297450000002,61.648963032822245,1083.7352679298128,1240.4792437529718,-156.74397582315896,38340.525825353245,36573.1495,34805.773174646754,80.61898173768677,80.35957672178654,1298416.4285714286,1235161.3666666667,33653.98307714285,35792.882211,0.001779200431038408,1
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14464,2023-11-25 23:59:59.999,430165251.7609749,569448,5153.91116,194536221.2850941,0.0017792004310384,0.0331592289454469,0.0279594331288571,0.0221304306351132,36711.58899999999,33309.976200000005,29222.059450000004,61.9446917840084,1075.7909595733508,1207.5415869170477,-131.7506273436968,38400.09892180564,36711.58899999999,35023.07907819434,82.47565024903149,80.51036999137989,1267695.0,1208050.1333333333,32838.82633142857,34847.931614,-0.008820383545342092,1
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.53723,2023-11-26 23:59:59.999,797321193.5893991,848020,10204.51641,382571274.0460782,-0.008820383545342,0.002343959533039,0.027300473299089,0.0221528074430311,36831.656,33499.7914,29271.30285,59.49117912073615,1030.7238124613286,1172.178032025904,-141.4542195645754,38363.620891809245,36831.656,35299.69110819076,73.25484228002213,78.78315808891347,1265640.7142857143,1199242.8,32841.42501,34479.069486333334,-0.005467130855174918,1
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07376,2023-11-27 23:59:59.999,1112557435.2767923,1238017,14458.63822,536129095.5668442,-0.0054671308551749,-0.0055029830077242,0.0273787872191683,0.0222099422727434,36923.835,33686.3044,29322.673250000003,57.97199130068614,967.3369158640344,1131.20980879353,-163.87289292949572,38315.34070006022,36923.835,35532.32929993978,67.58992805755388,74.44014019553585,1230350.2857142857,1220262.1,31981.192274285713,34916.43423033333,0.0154706828452289,1
2023-11-28,37242.7,38377.0,36868.41,37818.87,37544.46667,2023-11-28 23:59:59.999,1414360251.6823456,1272779,18168.56198,684514270.9388717,0.0154706828452289,0.0581176302716859,0.0190758949041295,0.0222512669642921,37033.542499999996,33890.8794,29377.792550000002,60.99108506990432,952.6133140756792,1095.4905098499598,-142.8771957742806,38341.526729520774,37033.542499999996,35725.55827047922,80.51309757694835,73.78595597150813,1135476.5714285714,1238772.0666666667,30538.037792857147,35478.39906066667,0.0009458241348827556,1
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19107,2023-11-29 23:59:59.999,1252586505.66259,1131353,15588.96473,591917955.4743968,0.0009458241348827,0.0119304946437077,0.0088115891011468,0.0222377665964169,37091.22,34100.1698,29433.18935,61.17753997873913,933.075183739209,1063.0074446278097,-129.9322608886007,38436.675780246995,37091.22,35745.76421975301,79.81830508474575,75.973776906416,1061616.4285714286,1239226.2666666666,28815.592664285712,35456.27343766667,-0.0034521527611939273,1
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29147,2023-11-30 23:59:59.999,934491058.960814,1007791,11484.45424,433772722.5045634,-0.0034521527611939,0.0115213378566365,0.0088492544868663,0.0222703870674809,37112.3365,34317.1386,29487.22105,60.048301806712395,896.7095809543462,1029.747871893117,-133.03829093877084,38483.35259699195,37112.3365,35741.320403008045,74.23553667685118,78.1889797795151,1063831.7142857143,1233517.5333333334,28945.93018571429,35189.686546,0.025409845625962824,2
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66324,2023-12-01 23:59:59.999,1669750777.6239817,1523417,22408.27301,861977420.1631953,0.0254098456259628,0.0256923436312179,0.0123361983780166,0.0223620489271745,37189.9625,34555.596399999995,29544.822950000005,65.13236450605689,934.4654240037635,1010.6913823152464,-76.22595831148294,38722.481602522064,37189.9625,35657.44339747794,90.60050668401144,81.55144948186948,1084403.5714285714,1230143.6,28765.195440000003,34854.432599,0.019849534104810163,1
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92161,2023-12-02 23:59:59.999,1043421976.7660652,1034690,13166.65386,514763687.5746009,0.0198495341048101,0.0441940283218904,0.0136853736761885,0.0223318898327263,37309.273499999996,34807.3634,29606.905499999997,68.58136619962765,1014.6484301079763,1011.4827918737924,3.165638234183916,39128.717895174246,37309.273499999996,35489.829104825745,93.46924088095113,86.10176141393794,1150866.7142857143,1216272.0333333334,30951.02072142857,34143.810741999994,0.013229540422328379,1
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65335,2023-12-03 23:59:59.999,1059860641.0494444,1151524,13333.29632,529259227.1675092,0.0132295404223283,0.067423318502765,0.0120741047986526,0.0222947193997993,37484.74,35069.759,29669.73875,70.70272150667611,1107.540774718298,1030.6943884426937,76.84638627560435,39597.147132273494,37484.74,35372.3328677265,93.98569507513012,92.68514754669758,1194224.4285714286,1213410.4,31729.037310000003,33731.79230566667,0.05050602592898157,2
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33059,2023-12-04 23:59:59.999,3285736844.1408806,2112219,38595.61905,1599710862.0871768,0.0505060259289815,0.1274988118476909,0.0177615237138,0.0237880267125721,37806.7355,35366.498,29745.58785,77.13411520420087,1328.745195427604,1090.3045498396757,238.4406455879282,40519.90199946494,37806.7355,35093.56900053506,93.68148745062969,93.71214113557033,1319110.4285714286,1257324.8,38767.78828571429,35761.61814366667,0.04958717442505667,2
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.74644,2023-12-05 23:59:59.999,2890205389.4901266,2072700,34815.80813,1491813847.238968,0.0495871744250566,0.1653790819239178,0.0214370903718922,0.0250085493426748,38117.4915,35677.9488,29831.55315,81.6165520727241,1653.0141268046646,1202.8464652326734,450.1676615719912,41968.268282397374,38117.4915,34266.71471760262,95.31751955456137,94.32823402677373,1433384.857142857,1291799.2,43045.82825285714,37193.685233,-0.007048028149456376,1
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.10492,2023-12-06 23:59:59.999,2256979505.594805,1876282,25092.62492,1101273363.0864296,-0.0070480281494563,0.156072016534829,0.0229252949458159,0.0251289063947067,38497.4505,35985.2844,29914.85445,79.12460289748681,1863.4536129057306,1334.9678947672849,528.4857181384457,42954.02440172525,38497.4505,34040.87659827475,90.67844750032133,93.22581816850413,1539803.2857142857,1321400.4,45679.67308857143,38163.173035,-0.011186469570312108,1
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.26845,2023-12-07 23:59:59.999,2046945851.8836448,1414759,22635.67672,983629776.4938614,-0.0111864695703121,0.1470996152047663,0.0244449079529235,0.0253593736112437,38830.4115,36284.347200000004,29997.48125,75.22635633193099,1968.0394938919635,1461.5822145922207,506.4572792997428,43654.25886933607,38830.4115,34006.56413066394,84.3868397378229,90.12760226423522,1597941.5714285714,1323465.8333333333,48874.384085714286,38443.657419333336,0.02074843655902936,2
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.37556,2023-12-08 23:59:59.999,1875581755.4469104,1311268,20818.67861,910357262.894073,0.0207484365590293,0.1418850167982852,0.0243378092224195,0.025482143775004,39210.556,36593.4928,30084.08985,77.4232572088153,2099.1755602613193,1589.1008837260404,510.07467653527897,44442.40167408628,39210.556,33978.710325913715,93.38158388590013,89.48229037468145,1567634.5714285714,1329422.5,48800.77156,38760.29189233333,-0.010354986383596998,1
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97008,2023-12-09 23:59:59.999,1096487106.564834,987352,11598.00774,510255993.8680859,-0.0103549863835969,0.1080662148751532,0.0267949574964105,0.0253113128321925,39528.243,36874.384,30166.5598,73.83131972986997,2141.5083124280645,1699.5823694664452,441.9259429616193,45036.32569308689,39528.243,34020.160306913116,87.65920180157636,88.47587514176648,1560872.0,1291042.0666666667,48547.77848428571,36839.8946,0.0017365305076681992,1
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,2023-12-10 23:59:59.999,830485162.5569535,830667,8841.90643,387376075.3824843,0.0017365305076681,0.0954974775006467,0.0272742718414156,0.025248637910282,39845.279500000004,37151.9782,30253.8623,74.0465235024453,2156.325844041021,1790.9310643813606,365.39477965966034,45564.00072068721,39845.279500000004,34126.5582793128,88.60890779432006,89.88323116059887,1515035.2857142857,1275473.3333333333,47440.05908857143,36024.64688666666,-0.05791592552645597,0
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,2023-12-11 23:59:59.999,3205540835.511434,2087142,36499.24269,1525642878.1521034,-0.0579159255264559,-0.0175680084589352,0.0329113281162801,0.027748663506066,40120.867,37377.197,30327.760349999997,57.1397668473929,1941.050738107675,1820.9549991266235,120.09573898105145,45545.678902099746,40120.867,34696.05509790025,55.99105673305165,77.41972210964938,1511452.857142857,1314268.0666666667,47067.425867142854,37813.94440966667,0.005793219467971067,1
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,2023-12-12 23:59:59.999,1773961284.3375635,1526411,21394.91158,888438328.8915346,0.005793219467971,-0.0585599178822925,0.0245595273735097,0.0277298128469796,40325.0695,37545.645,30401.6927,58.11040665626916,1769.3323988367338,1810.6304790686459,-41.29808023191208,45632.27630319676,40325.0695,35017.86269680323,55.449861111111105,66.68327521282761,1433411.5714285714,1338118.9333333333,43529.133194285714,38648.46137599999,0.033178132182793085,2
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,2023-12-13 23:59:59.999,1919703389.4848804,1724659,22354.97386,935785466.0225856,0.033178132182793,-0.0204205911473907,0.0291781570663862,0.0279449521403521,40603.807,37724.571,30481.766499999998,63.27035797170383,1724.4493421562292,1793.3942516861625,-68.94490952993328,45829.97918265175,40603.807,35377.634817348255,74.5698611111111,62.0035929850913,1411751.142857143,1355034.5333333334,42734.117881428574,39084.05521633334,0.0035743752541170792,1
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,2023-12-14 23:59:59.999,1798740625.30166,1599536,20579.79343,880356342.3815118,0.003574375254117,-0.005797591762465,0.0289845346030729,0.027339678275755,40869.2415,37895.0952,30556.5528,63.804797498770455,1681.8561855871012,1771.0866384663505,-89.23045287924924,46019.983464704674,40869.2415,35718.49953529532,76.31695590431586,68.77889270884603,1438147.857142857,1361538.1333333333,42011.801972857145,38968.834314,-0.02514884155318664,0
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,2023-12-15 23:59:59.999,1416898938.509979,1323628,16321.13654,691713304.7485888,-0.0251488415531866,-0.0505012452743304,0.028574925786473,0.0256239405200221,41077.223000000005,38050.867999999995,30627.5723,57.448388773877795,1543.0088271857967,1725.47107621024,-182.46224902444328,46044.98869994628,41077.223000000005,36109.45730005373,54.44829401870798,68.44503701137832,1439913.5714285714,1354144.8333333333,40657.71877857143,38297.25629233334,0.008052636724105389,1
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,2023-12-16 23:59:59.999,1020469627.8857332,1180886,12193.50511,515909440.9100929,0.0080526367241053,-0.0328403517440796,0.0290597131736998,0.0239354207548352,41318.753,38218.588200000006,30700.490449999998,58.827222089172274,1443.5825626014557,1669.0933734884832,-225.51081088702745,46019.67388123622,41318.753,36617.83211876378,55.356543794261505,62.04059790576179,1467561.2857142857,1342092.8333333333,40542.41697714286,37518.20501933333,-0.02136759919986808,0
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,2023-12-17 23:59:59.999,1161963642.9627964,1227634,13245.86404,555309260.127941,-0.021367599199868,-0.055146997534341,0.0295557373369263,0.0243887072438592,41525.3505,38364.4612,30771.31195,53.80491543170875,1277.1689072991794,1590.7084802506226,-313.53957295144323,45838.78420260604,41525.3505,37211.91679739396,29.663010233219254,46.48928268206293,1524270.857142857,1338036.5666666667,41794.63082571429,37166.15513266667,0.03101295116695857,2
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,2023-12-18 23:59:59.999,1936003306.0825727,1741647,23255.79871,963775419.5731498,0.0310129511669585,0.0340432546165891,0.0226820876626991,0.0248394616776338,41767.297000000006,38527.0994,30850.5113,59.140799559404996,1234.5927510674956,1519.4853344139974,-284.89258334650185,45752.32481746409,41767.297000000006,37782.26918253592,54.394819115676704,46.47145771438583,1474914.4285714286,1369941.5333333334,37518.94432,38153.88348733333,-0.00895053190741213,1
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,2023-12-19 23:59:59.999,1747830242.4615936,1609188,20163.65946,861082883.3110158,-0.0089505319074121,0.0188853907909378,0.0232744365328043,0.0247792982916235,41988.3645,38683.1246,30925.6783,57.029898977063326,1156.7081528681156,1446.9298981048212,-290.2217452367056,45548.552711521625,41988.3645,38428.17628847838,45.868468066100895,43.30876580499896,1486739.7142857143,1394834.4666666666,37262.53956428571,38809.934086,0.03294872574243679,2
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,2023-12-20 23:59:59.999,2115813869.779619,1934588,23912.13682,1038694005.77614,0.0329487257424367,0.0186591579049024,0.023224817324056,0.0253149837939746,42285.613,38863.7078,31008.67685,62.3146329676788,1193.6233177789327,1396.2685820396434,-202.64526426071075,45326.8864751223,42285.613,39244.339524877694,76.97476552032157,59.079350900699744,1516729.5714285714,1409819.0666666667,37668.86770285714,39232.853812333335,0.004416641305385882,1
